,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
50,-0.0,-0.0,-0.0,-0.0,65.81685546875,0.0,148.086201171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32.416279296875,166.250859375,0.0,13.143418393229686,12.182378339076973,-8.551941603751308,3.7595192031213323,-0.0,223.01868720944785,301.57988821431877,3.549169598088235,11.570820104299626,-237.79686670645614,-290.48981384985433,-40.4860509603335,-218.18961063833802,42.38760568575869,-0.0,12.537119065364365,27.696099522031822,-102.84812089385203,12.862811299476602,-10.54244852158798,-40.68462374169401
51,-303.7128125,0.0,-0.0,-0.0,215.3173828125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,18.552724148221813,-400.655935479095,-7.161127400822587,-1.3302530400272596,-46.13730017980223,427.3620526895221,-248.1167375763619,19.064535494451633,262.19308527979734,-740.2585122829316,58.84041648537616,-58.62116378033895,-0.0,0.0,-0.0,-77.56553406470492,-250.60600109112372,58.074684242720586,-254.31578978698937,-29.10287957398599,-45.29721984533591
52,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-239.68201171875,-0.0,53.4250341796875,0.0,-0.0,-1.5135472351405619,-7.084499880007013,-12.8752570755457,-94.44992122869196,-88.44223383163445,386.0637875584096,-292.25150488092777,-8.208157543530495,-96.07739250881866,58.369255514413524,39.91769872754686,-17.342166329612702,-0.0,0.0,-0.0,107.6134152969169,58.357616642044206,-286.3541875846772,-114.04896720893305,-0.0,-74.0999690618999
53,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-411.070703125,-0.0,87.6836328125,0.0,0.0,76.71532042752038,-221.75524912852393,-17.772151854442342,9.842455036584946,-91.84239170025481,655.0177648262139,-523.2829057743292,-15.806835589527815,-62.80798350448695,-539.1827381517859,44.05310551680339,-229.98985496512236,-0.0,32.19178228628743,-57.4701096002502,178.19265808925735,-252.3134091506521,205.3354454000144,-100.87222620548722,-47.6922474335624,-137.0319396344478
54,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-403.177109375,-0.0,116.533935546875,0.0,-0.0,14.176900146909817,-46.32367677501068,-11.855389591311615,-24.031622296720325,-150.91455242525166,998.1315308212705,-473.003841817523,-13.639419451295266,-106.85722001327576,-76.25583324383692,83.82586834121983,16.43739473733332,29.69507546091369,-0.511628152617708,28.551545983957126,-41.225652001731824,-57.8187404880379,-66.08919991437442,-137.21635360595081,-286.0308489434794,-97.51566994227231
55,-128.872607421875,-0.0,-0.0,-0.0,116.388212890625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-197.70881852969353,-128.62954129350356,-0.0,-8.726306726042274,205.52260664421885,-209.70422727566697,-15.580079199500036,68.05419970753975,-718.6974496950882,-23.372276177490743,-59.84065572645198,-0.0,0.0,-0.0,147.18406068751955,-51.02459180428706,8.775100536218183,-313.89179427805067,-22.237955560306048,-268.3352154527504
56,-0.0,0.0,-0.0,-0.0,173.1392578125,0.0,199.14412109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.665712890625,171.561328125,0.0,-44.43986262775449,-198.61406024832374,-125.28407567137357,0.07986171093887508,-38.297528051640946,539.337356409877,100.25663726296789,-34.238050378183765,29.914177141719517,-835.07688107487,29.158566676696914,-71.74709030141729,-0.0,-28.09766964342915,91.64944337140899,62.71533195663908,-61.21197253754814,-12.290473248309045,0.0,-0.0,-348.751778275375
57,-0.0,-0.0,-0.0,-0.0,177.9057421875,0.0,124.401259765625,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,106.503662109375,132.787998046875,0.0,-66.32804612514092,-67.93452875492783,2.516031157695395,-4.049556554781535,-3.796625488675149,754.5860344509234,-263.5726295164881,2.0149185793941613,43.633996365171654,-433.6568903131374,61.41582586369177,28.487062803812936,0.0,24.05735408399112,13.805234249752408,126.8001068652711,-62.04251388525082,-0.0,-142.74962397522947,-309.3810385144471,-161.13772455553817
58,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,8.001727160251601,-62.86224212208115,-8.71875484167974,2.2343337716534806,-82.66283390218386,320.3118219678921,-786.9348181895906,-38.1572258780092,102.96986376091412,136.66325420312805,-50.24704795555232,8.290329521386948,0.0,153.47844116064425,-129.13511898334224,144.94518592169473,-16.810625736240024,-96.36165590824199,39.121203787206866,-3.4265240940841535,-342.1780587319083
59,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,27.09841310953917,-6.7783331104933575,-30.249533770433427,-11.071539914203825,-2.72923012904048,23.398548686389084,-89.21060794649321,-10.48236518443975,-127.17157794580264,-66.84829425654874,56.723699064420934,83.85327492633306,-2.574247058039623,43.06379687882529,-20.26168726373092,34.438741992472245,35.26673980868818,-21.786643574646792,46.95034907590797,-13.239569894427632,-42.661003423635464
60,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.5307601124420875,-209.67774998470094,-18.217277902979315,-33.71285304429943,-99.47776076852614,146.85205157077564,-39.828391165821216,52.88919567659086,97.33623068578261,-291.37362461321374,-128.04941907881454,-94.0567568688147,-144.8537241564375,0.0,-0.0,161.87882067070336,-149.62874515523075,-73.06557276529726,-68.87138353325795,-0.0,-294.78725684456265
61,-26.2825048828125,-0.0,-0.0,-0.0,132.107568359375,0.0,0.0,0.0,-0.0,-0.0,-0.0,-267.7838671875,-0.0,26.95699462890625,0.0,0.0,90.78339951228683,-126.51690631103767,-17.25675408130753,-36.294906483672825,-75.36715634633853,257.8823010901289,-366.4100472294044,-10.672090800559907,-106.21699858347502,-472.68012082860844,0.0,14.40320466846573,-0.0,0.0,-0.0,72.3098099186946,10.949995274140575,18.979538494065245,-105.35959516317318,-75.4377199468481,25.911039130920894
62,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,111.05053558393632,219.60132252532313,-0.0,-5.417279154568616,-96.82636795267645,277.22682421461946,-428.7008592816303,-23.94175764454472,8.064272232856993,-171.3447461342396,-95.6011928205464,-25.850979404674987,0.0,0.0,-0.0,-86.58576602037236,-36.187369314404926,-456.8155183468015,42.20947968885151,-0.0,-335.3885545026109
63,-0.0,-0.0,-0.0,-0.0,138.0994921875,0.0,57.496767578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.3351025390625,151.58458984375,-0.0,23.845932141238432,-105.21837717014303,-26.245042486871167,39.22486628100845,-57.69368720533625,428.6340835750172,-508.14218600345737,134.59775098573547,33.983270102141866,0.0,0.0,-15.81575322528802,28.389472540037268,56.79684940714088,-101.26376735996098,-102.70757809334107,-74.63227283104537,-92.31046731060718,79.48524382151508,-134.77108514454437,-98.69881128522391
64,-0.0,-22.86666259765625,-0.0,-0.0,130.8,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,48.15218784270604,-391.95385573167437,-8.574518172049606,13.610064282226482,-19.124096746826893,262.4931527371348,-98.34598291155899,13.16000218175817,0.0,-993.0701213726107,-1.1204908980660329,-146.04765759212106,-148.2783411318823,64.20656978974412,-116.23027569194318,119.63975304539844,-84.19876157695255,45.663442067033905,-205.22630215476667,-67.56765357627376,-276.35450046599794
65,-0.0,-0.0,-185.43048828125,-0.0,234.58134765625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-382.547421875,-0.0,68.0536767578125,0.0,0.0,-61.111224838328226,54.555888977868115,-7.076509179845815,12.439959010817647,-8.653859082085397,323.5354069354433,-237.2633301585433,8.58754923809638,-75.36524095817602,-666.7451328213273,3.248296479574063,-125.00996099610398,-0.0,-48.46672756754243,-139.64215568835203,143.1990485369656,-0.0,78.77739816583559,-130.12385957049258,-31.106230001242675,-495.3179834408407
66,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-269.6165625,-0.0,97.74984375,0.0,0.0,18.691793965637896,-88.47274520512377,-0.12358916724525106,23.104231046982317,-94.77743392338881,532.380422795201,10.976039228594015,-6.131950010796868,-139.09094297944833,-308.5874323513821,145.2433834220912,0.7931321238468249,-196.80384765791902,15.609505958095738,14.46912137609916,-6.048617871577087,-60.02807591105457,-199.7008298668556,-7.345883918251095,-67.0615947825289,-161.9539302937703
67,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-36.91121054964853,351.55200409022507,-8.156507728868448,2.1646161099669667,-66.35579830714329,977.8821205671986,-43.3256524357382,0.6532085547795913,383.0990752567782,-662.1440462728311,0.0,43.36053993455002,0.0,7.13392571469926,54.29835953349773,-155.66187955140222,-126.24125472498773,72.77577874342974,-267.2311114893228,-0.0,-358.3433650780222
68,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,36.29662468756782,-156.02419220726762,-7.498143501201293,16.413895467766668,-77.8452796451096,512.1956174733621,-177.22207681858126,-11.27401668902939,61.52018948275638,-428.62830091273594,-113.0193312512969,-167.54930066042175,-0.0,13.47777480199911,-22.471107777415817,156.33053439715056,-80.00915834772641,-64.30125076820886,-140.4984441270264,-0.0,-283.11786596129076
69,0.0,-0.0,-0.0,-0.0,119.234296875,0.0,197.5858203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.69968505859375,160.844111328125,0.0,114.00005129353649,-76.88830781032837,-23.99543134610366,-72.44357110136882,-6.278067540378035,542.3989202534227,-75.39465450843744,-6.983204121146091,16.679377121320684,-378.4864067450202,0.0,24.733796511023,-58.398714580737014,-32.57937101661519,64.79537141403574,77.37731537319688,-26.816489294670728,-0.0,-136.23567156115377,-57.01893160533258,-236.5223513750085
70,-0.0,0.0,0.0,-56.7016455078125,26.4167138671875,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,167.24153976276648,-115.02817280710985,-14.80502873023192,-11.594829350779094,-24.107883990367945,-18.066113093557718,-436.37744663271656,31.103432894308934,-10.33810954019978,-188.3454373040167,-0.0,19.573280838660615,-0.0,-44.99126194534973,6.510752398831114,48.75387755111739,13.108894508220333,12.457559311914078,-5.496926235650228,-0.0,-32.07005637802762
71,0.0,-0.0,-0.0,-0.0,104.028251953125,0.0,189.8666796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.5668701171875,148.69337890625,0.0,135.45424676653118,194.46266377308947,-39.98906191687452,23.575299820240584,-3.0025782283172378,571.1025840021205,-103.46211516339133,-1.2442696636661963,17.56376763812438,-588.397060290262,0.0,27.852704684354038,-0.0,-33.579607080125406,72.87093844239138,-42.20087494607595,-1.2006746445034693,27.834212498229718,-234.78278872692266,-65.51046170599757,-5.038692855251672
72,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-8.552527217833678,-11.762452129219048,5.516724181387083,-4.526869459537634,-26.19927049428764,581.8456032937682,-386.45589419746534,20.695363051966936,156.77624872170153,-183.43567157572073,0.0,42.284448502339266,-0.22191282118193498,19.502782864431047,7.069932307510776,137.63931195976852,44.305648076476125,-160.6148961416068,-119.73804908685324,-276.35192299657865,-248.47304761163744
73,-0.0,0.0,-28.75081298828125,-0.0,83.795673828125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-242.0123046875,-0.0,0.06469357490539551,0.0,-0.0,-0.0,-200.08966390153512,-3.436823354465537,-3.0397055302397225,21.558774788319965,100.38978365538928,-273.3237072812552,-13.530445592050665,-35.246684028603816,-114.00290528360736,-584.4310832824617,-141.58996394766896,-40.12989461310779,34.03940359868872,-321.1105915081465,7.676433292855665,-58.49805364230881,-63.55901186867706,244.38947627360415,-1.404635321002723,-331.77415347628767
74,-245.57724609375,0.0,-0.0,-0.0,107.2280078125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,49.655125774451705,-130.71270623249126,0.9584801125374561,0.0,-9.49713764757912,43.61501851049907,-108.03550368894332,-21.487026381112127,205.26200953111365,-137.83886259933854,-237.06236552137926,-196.0556597993209,-0.0,88.15649207693906,-132.01505391319208,-274.8472886937206,-82.03180222149423,-62.695570525214904,51.234508512061026,-0.0,-377.4830876499167
75,-0.0,-72.2487451171875,-0.0,-0.0,242.903828125,0.0,0.0,-0.0,105.7664453125,-0.0,-0.0,-0.0,-0.0,77.4327001953125,0.0,0.0,-115.04897539054915,-112.03457962208718,-31.182034179337883,4.0557119679077225,-5.85972905471932,287.4012964378044,-209.77573647243065,-11.536784451807502,-192.6116646737566,-453.2476438755837,0.0,-118.84974993179061,-0.0,-21.033003900245106,-53.43187168328948,241.53249165896003,45.29436399359438,-512.6730378954197,0.0,-82.89987699405678,-485.27797438163884
76,-51.342333984375,-0.0,-0.0,-0.0,217.488359375,0.0,0.0,-74.1239501953125,-0.0,-0.0,-0.0,-0.0,-0.0,103.8380078125,0.0,0.0,-24.96624180933202,86.7221352850264,-15.939484796081723,44.65195529669371,-48.43173687204713,309.9244216695213,-380.8440493626698,67.56215326739701,-127.16387513537194,-240.61317232545943,0.0,34.47319999944824,-0.0,-17.06571827032341,63.03165478278893,175.8785744617702,-66.65850408189459,35.14865017846609,-353.77951557838094,-0.0,18.026254365002327
77,0.0,-0.0,-0.0,-0.0,160.803828125,0.0,170.56767578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.29791015625,180.18875,0.0,64.8444110761877,-96.76543123908,-24.08950355969466,13.374052386244768,-32.515949443825036,781.4564800016794,-176.60888976411545,-2.3552529371900914,35.71812003572176,-526.3195265396996,0.0,-6.159222291776575,1.9969947073374754,-27.997528490313638,69.91847150730923,-53.22769599480678,-13.866059830187101,33.473659341562964,-270.4453450956809,-70.65668497036938,-25.58258880323266
78,-0.0,0.0,-0.0,-0.0,170.53091796875,0.0,78.9973486328125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,11.316123046875,222.21361328125,-0.0,149.25559204943457,-142.9132855813411,-10.949722054134943,-1.4840047325340766,-61.98180836296475,302.9772300684359,-35.232298162597985,-19.41337855348223,29.200068273508396,-247.18252868270716,-136.78335613697226,-30.87402924352806,0.0,-26.070420180506336,23.916903249315165,-63.79027638532033,-50.73416653678015,-161.534989070299,0.0,-51.143065482786014,-410.18961492837377
79,-0.0,-0.0,-0.0,-156.151474609375,215.20513671875,0.0,0.0,-0.0,0.0,-0.0,-179.2803515625,-0.0,-0.0,49.26322265625,0.0,0.0,-18.06855263521572,-209.01321547964977,-10.823377078441977,-34.700208155688735,-47.30564269844519,352.2356747838569,-214.6547265043448,71.25439895037997,-187.19052640902024,-517.9893047284411,-15.585332445311787,-163.46641997982465,-0.0,-32.72650457615227,-115.2690669990734,-47.863932896892656,107.0556340525661,73.44323481759561,-113.35622941589605,-35.440463707667234,-266.9105737415416
80,-0.0,-0.0,-0.0,-0.0,46.3599462890625,0.0,98.574365234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.138905029296875,134.359912109375,-0.0,61.06654949868398,8.28676587056272,-3.7144103065873098,-20.636934821331593,2.5303269035605673,-8.018544401864698,-3.380272654789861,-0.8563404844080641,-0.8873093217525269,-96.0687042106692,-0.0,37.74151317561547,-0.0,0.0,-0.0,95.01419878064455,2.156120566462528,-32.70952500938899,3.995680746185086,-0.0,-32.7405292730374
81,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,210.3131406920515,-502.9028355868177,-94.26028728509999,-10.976451246623485,-68.26587107602633,402.2765964532311,-125.6216853705383,-21.649444327158996,48.637163249777835,-908.0485886316457,-0.0,-229.870717418573,-0.0,-33.45357590909625,60.75383383379001,151.38585098077365,-23.290935611701002,40.80670732619331,0.0,-51.27289419369218,-236.887974366864
82,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-256.22478515625,-0.0,0.9310394287109375,0.0,-0.0,15.567881445022596,52.269317221435,-16.560176307646046,7.148487836104738,-58.186549354493756,412.77227114718596,-542.6246837758928,-34.98120502405394,-16.043321691517622,58.25094935652863,-42.51396673065555,35.76079290413776,0.0,-29.76571083025159,25.13277091307109,86.27021430679217,14.733208877493462,-162.4485393964587,0.0,-16.840533917565125,-144.7620560337626
83,-0.0,0.0,-0.0,-0.0,160.95935546875,0.0,97.640732421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.788857421875,156.9192578125,-0.0,33.15457751826092,-225.30618873135597,-0.9570599125152335,-28.890999175719067,-46.09766620559759,364.6478914729671,-280.60817315187086,-0.0,33.59846538312761,-409.8682539561585,-15.169932692004435,2.741990318353186,-0.0,22.05373975357759,-3.1483095826834466,45.25219523918548,-22.04864210463682,-121.41712978609922,-44.921782009097655,-90.5357842675753,-76.66710280160466
84,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,38.871049079845896,-28.64936167505423,-27.895834135219385,0.0,-4.141353061720743,101.27144968982282,-124.27962144303521,-13.24773291578744,-56.93723095445867,57.34535362884509,47.51516147192067,53.616563302633985,0.0,0.0,-0.0,16.429185753114286,-41.01258758744826,39.826728111839564,7.114324649043048,-0.0,-13.591565197059968
85,-131.050283203125,-0.0,-0.0,-0.0,117.178525390625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,208.3996793367578,-153.08229425885597,-49.74709590317288,51.28560559736149,-7.866289858098409,227.3949259267246,-86.06479899373079,-18.65865451352542,592.8721450835563,-1138.3390529812523,-0.0,-57.12541325955034,-0.0,0.0,-0.0,-74.05495592333625,-38.4456157558285,30.271941955478656,-396.69138019540753,-0.0,-602.031694902826
86,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.485938867197139,-330.0811205484583,-93.27940942384629,2.3851665073133486,-22.97478590368672,784.497739437952,-524.3340835819849,-11.576790034953106,62.177928343929125,-461.7781271418165,-66.97863720654229,-44.677239319498895,0.0,0.0,-0.0,-147.88208465698665,-18.92223548633712,-169.65986032519533,-109.51136339519529,-0.0,-384.2932850436347
87,0.0,-0.0,-0.0,-0.0,81.2316455078125,0.0,173.98107421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.70723388671875,122.36775390625,0.0,118.61540477409778,-106.97737624279709,-15.703692500445218,16.753699433208077,-10.579263387321578,530.0989930893846,-195.3699441634307,-7.083747072284634,17.81813756698431,-432.6694250392676,2.805477684436892,81.58710644022096,-0.0,0.0,-0.0,86.55354753118901,-22.803425681445745,28.239970977912566,-86.23376050331666,-258.0635021898401,-266.9408968725005
88,-195.47091796875,-0.0,-0.0,-0.0,189.59765625,0.0,0.0,-99.975986328125,0.0,-0.0,-0.0,-0.0,-0.0,88.902431640625,0.0,0.0,-25.311075034906892,-67.38609003897527,-26.34206999208807,21.43779642631013,-11.835405175218446,462.1419562477539,-210.76652654807236,-12.949355815147637,-148.84071594044133,-361.5939181706108,0.0,22.307155096061493,0.0,-14.304779179973615,-55.99725735546798,-0.0,129.70149737289228,-754.8501872293813,-223.87394657379636,-64.04818215975178,-275.20495669096044
89,0.0,-0.0,-0.0,-0.0,94.6500390625,0.0,230.00685546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.4894384765625,140.83541015625,0.0,10.924489356745232,-25.20338565665564,-123.7189028389079,-3.736141192076248,-14.218395876178736,800.0670074803372,-330.77850374415226,-20.68706864487055,26.22797396163105,-489.58156510695846,-47.566810890872695,-38.67465921288809,-0.0,0.0,-0.0,152.61448727802025,-15.001608532844518,-80.06627459769088,-367.0139774652742,-0.0,-232.16674181071687
90,-0.0,0.0,-0.0,-155.16271484375,213.8802734375,0.0,0.0,-0.0,0.0,-0.0,-212.5034765625,-0.0,-0.0,40.1588134765625,0.0,0.0,-12.29641299364086,-141.3945143392359,-0.0,17.94040645396346,-20.549510351970195,185.0352309456193,-178.2454583491335,-19.071824399429723,-111.8105587977095,-515.2455466298443,-62.417398010566885,-287.82166357727203,-26.022878621971817,-10.623487801022316,-31.828002103241346,123.93481386366888,-265.1852804601825,-71.6910210996829,181.07411079270554,-0.0,-549.3538560236168
91,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-363.268828125,-0.0,106.139755859375,0.0,0.0,-5.121571315920315,45.442590449560996,-9.762689256084235,13.011650980204251,-64.47904769590383,729.228622214184,-532.0773406434032,0.026148009525820373,-167.02755891247915,-216.6288441339867,175.12110223923872,-57.2866464470409,-0.0,0.0,-0.0,134.2764433149656,-92.67365359511331,-47.44702514030109,-283.15400386367696,-0.0,6.358538836933182
92,-0.0,0.0,-0.0,-0.0,198.484921875,0.0,79.90380859375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,49.357802734375,127.14873046875,0.0,3.192491089911996,-465.8878310095078,-9.975196857877558,-23.337690849545933,-40.60714042891632,282.9415840461818,-128.88547342080474,-21.530086018762727,41.240499719182374,-666.8003864907931,-0.0,-537.0629738266646,-0.0,-0.0,-0.0,49.44965966520103,-263.9511108562136,-0.0,-164.92185451075494,-0.0,-519.0850060411553
93,-0.0,0.0,-0.0,-142.70177734375,215.6397265625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-292.36455078125,-0.0,57.2755859375,0.0,0.0,-13.34817234918509,-110.07844944509387,-9.793758562399052,9.62940658049121,-18.766702554639448,213.09512902618252,-264.161727448767,-18.78247005701843,-49.53634828447717,-547.0394028587061,0.0,-262.61876076110775,-19.239124167825413,-10.438185846557339,-26.099005999800852,165.34729515885292,-395.67722578932046,-0.0,-92.53562541578235,-32.530732917079746,-488.8866211969746
